2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_2,New,52,1056,20.3076923076923
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_3,New,54,1122,20.7777777777778
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_4,New,30,1166,38.8666666666667
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_5,New,51,612,12
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_6,New,42,1134,27
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_7,New,43,440,10.2325581395349
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,36,494,13.7222222222222
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,51,672,13.1764705882353
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,26,450,17.3076923076923
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,58,442,7.62068965517241
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,27,672,24.8888888888889
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,27,418,15.4814814814815
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,20,720,36
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,51,885,17.3529411764706
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,48,594,12.375
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,59,408,6.91525423728814
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,54,504,9.33333333333333
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,27,496,18.3703703703704
2025-01-02,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,33,476,14.4242424242424
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_1,New,58,450,7.75862068965517
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_2,New,29,656,22.6206896551724
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_3,New,35,646,18.4571428571429
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_4,New,59,390,6.61016949152542
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_5,New,46,574,12.4782608695652
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_6,New,54,416,7.7037037037037
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_7,New,48,273,5.6875
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_8,Mid,52,676,13
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_9,Mid,41,363,8.85365853658537
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_10,Mid,41,780,19.0243902439024
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_11,Mid,20,420,21
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_12,Mid,36,735,20.4166666666667
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_13,Mid,32,330,10.3125
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_14,Mid,33,702,21.2727272727273
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,52,504,9.69230769230769
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,49,270,5.51020408163265
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,20,230,11.5
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,45,605,13.4444444444444
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,36,470,13.0555555555556
2025-01-03,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,29,528,18.2068965517241
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_1,New,41,576,14.0487804878049
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_2,New,45,656,14.5777777777778
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_3,New,40,672,16.8
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_4,New,54,280,5.18518518518519
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_5,New,59,848,14.3728813559322
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_6,New,20,420,21
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_7,New,43,416,9.67441860465116
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,49,705,14.3877551020408
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,45,552,12.2666666666667
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,37,516,13.9459459459459
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,40,826,20.65
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,26,611,23.5
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,39,286,7.33333333333333
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,57,220,3.85964912280702
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,20,320,16
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,31,585,18.8709677419355
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,38,252,6.63157894736842
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,37,252,6.81081081081081
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,39,384,9.84615384615385
2025-01-03,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,35,380,10.8571428571429
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_1,New,23,828,36
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_2,New,55,405,7.36363636363636
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_3,New,36,832,23.1111111111111
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_4,New,28,495,17.6785714285714
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_5,New,55,782,14.2181818181818
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_6,New,30,931,31.0333333333333
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_7,New,46,840,18.2608695652174
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_8,Mid,36,476,13.2222222222222
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_9,Mid,40,630,15.75
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_10,Mid,22,697,31.6818181818182
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_11,Mid,22,720,32.7272727272727
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_12,Mid,42,720,17.1428571428571
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_13,Mid,21,704,33.5238095238095
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_14,Mid,32,700,21.875
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,45,495,11
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,53,576,10.8679245283019
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,27,572,21.1851851851852
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,32,273,8.53125
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,39,735,18.8461538461538
2025-01-03,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,44,540,12.2727272727273
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_1,New,33,832,25.2121212121212
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_2,New,29,675,23.2758620689655
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_3,New,26,345,13.2692307692308
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_4,New,43,480,11.1627906976744
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_5,New,58,738,12.7241379310345
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_6,New,48,810,16.875
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_7,New,47,1007,21.4255319148936
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,49,795,16.2244897959184
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,20,459,22.95
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,28,700,25
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,32,896,28
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,31,944,30.4516129032258
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,43,765,17.7906976744186
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,30,390,13
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,40,312,7.8
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,52,429,8.25
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,49,448,9.14285714285714
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,58,611,10.5344827586207
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,46,552,12
2025-01-03,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,53,504,9.50943396226415
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_1,New,52,684,13.1538461538462
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_2,New,29,288,9.93103448275862
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_3,New,30,396,13.2
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_4,New,46,242,5.26086956521739
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_5,New,56,377,6.73214285714286
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_6,New,22,742,33.7272727272727
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_7,New,41,784,19.1219512195122
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_8,Mid,47,468,9.95744680851064
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_9,Mid,52,531,10.2115384615385
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_10,Mid,27,648,24
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_11,Mid,34,741,21.7941176470588
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_12,Mid,32,600,18.75
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_13,Mid,34,715,21.0294117647059
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_14,Mid,21,429,20.4285714285714
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_15,Experienced,44,315,7.15909090909091
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_16,Experienced,56,504,9
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_17,Experienced,40,296,7.4
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_18,Experienced,36,217,6.02777777777778
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_19,Experienced,36,432,12
2025-01-03,Billing - Q3,Delhi,Delhi_Agent_20,Experienced,39,450,11.5384615384615
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_1,New,20,784,39.2
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_2,New,39,705,18.0769230769231
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_3,New,48,533,11.1041666666667
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_4,New,50,462,9.24
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_5,New,28,708,25.2857142857143
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_6,New,49,299,6.10204081632653
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_7,New,20,392,19.6
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_8,Mid,59,360,6.10169491525424
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_9,Mid,42,360,8.57142857142857
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_10,Mid,43,715,16.6279069767442
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_11,Mid,49,638,13.0204081632653
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_12,Mid,27,243,9
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_13,Mid,36,320,8.88888888888889
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_14,Mid,44,250,5.68181818181818
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_15,Experienced,21,260,12.3809523809524
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,37,176,4.75675675675676
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,38,360,9.47368421052632
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,42,473,11.2619047619048
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,56,342,6.10714285714286
2025-01-03,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,31,256,8.25806451612903
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_1,New,56,680,12.1428571428571
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_2,New,34,551,16.2058823529412
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_3,New,40,1120,28
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_4,New,44,798,18.1363636363636
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_5,New,25,440,17.6
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_6,New,22,1239,56.3181818181818
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_7,New,32,800,25
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_8,Mid,47,576,12.2553191489362
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_9,Mid,37,703,19
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_10,Mid,55,663,12.0545454545455
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_11,Mid,55,1008,18.3272727272727
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_12,Mid,54,522,9.66666666666667
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_13,Mid,58,928,16
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_14,Mid,28,931,33.25
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_15,Experienced,46,952,20.695652173913
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_16,Experienced,40,425,10.625
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_17,Experienced,57,570,10
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_18,Experienced,59,320,5.42372881355932
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_19,Experienced,54,648,12
2025-01-03,Billing - Q4,Delhi,Delhi_Agent_20,Experienced,59,448,7.59322033898305
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_1,New,51,450,8.82352941176471
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_2,New,36,420,11.6666666666667
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_3,New,52,945,18.1730769230769
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_4,New,33,1254,38
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_5,New,52,550,10.5769230769231
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_6,New,44,1064,24.1818181818182
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_7,New,57,924,16.2105263157895
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,46,703,15.2826086956522
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,39,756,19.3846153846154
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,47,665,14.1489361702128
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,25,833,33.32
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,24,986,41.0833333333333
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,54,900,16.6666666666667
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,32,833,26.03125
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,29,816,28.1379310344828
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,42,544,12.952380952381
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,22,360,16.3636363636364
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,39,476,12.2051282051282
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,44,425,9.65909090909091
2025-01-03,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,48,320,6.66666666666667
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_1,New,51,660,12.9411764705882
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_2,New,59,360,6.10169491525424
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_3,New,52,345,6.63461538461539
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_4,New,43,416,9.67441860465116
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_5,New,35,767,21.9142857142857
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_6,New,58,798,13.7586206896552
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_7,New,34,645,18.9705882352941
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_8,Mid,33,448,13.5757575757576
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_9,Mid,38,658,17.3157894736842
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_10,Mid,42,663,15.7857142857143
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_11,Mid,50,322,6.44
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_12,Mid,28,546,19.5
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_13,Mid,52,312,6
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_14,Mid,35,516,14.7428571428571
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,57,350,6.14035087719298
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,42,561,13.3571428571429
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,42,396,9.42857142857143
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,49,414,8.44897959183673
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,35,231,6.6
2025-01-04,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,52,459,8.82692307692308
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_1,New,24,644,26.8333333333333
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_2,New,49,741,15.1224489795918
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_3,New,41,644,15.7073170731707
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_4,New,57,585,10.2631578947368
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_5,New,26,507,19.5
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_6,New,57,459,8.05263157894737
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_7,New,23,735,31.9565217391304
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,56,700,12.5
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,52,812,15.6153846153846
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,37,385,10.4054054054054
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,25,650,26
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,26,451,17.3461538461538
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,25,416,16.64
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,44,363,8.25
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,20,684,34.2
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,51,660,12.9411764705882
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,59,342,5.79661016949153
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,48,240,5
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,35,234,6.68571428571429
2025-01-04,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,23,440,19.1304347826087
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_1,New,35,660,18.8571428571429
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_2,New,20,340,17
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_3,New,56,384,6.85714285714286
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_4,New,54,663,12.2777777777778
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_5,New,34,931,27.3823529411765
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_6,New,44,697,15.8409090909091
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_7,New,51,432,8.47058823529412
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_8,Mid,52,576,11.0769230769231
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_9,Mid,53,420,7.92452830188679
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_10,Mid,53,330,6.22641509433962
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_11,Mid,36,768,21.3333333333333
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_12,Mid,25,294,11.76
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_13,Mid,42,578,13.7619047619048
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_14,Mid,26,952,36.6153846153846
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,52,473,9.09615384615385
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,41,492,12
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,59,686,11.6271186440678
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,48,540,11.25
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,54,390,7.22222222222222
2025-01-04,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,21,576,27.4285714285714
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_1,New,45,720,16
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_2,New,46,912,19.8260869565217
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_3,New,26,504,19.3846153846154
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_4,New,26,972,37.3846153846154
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_5,New,59,832,14.1016949152542
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_6,New,43,630,14.6511627906977
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_7,New,56,378,6.75
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,45,736,16.3555555555556
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,25,952,38.08
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,34,658,19.3529411764706
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,44,459,10.4318181818182
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,59,850,14.4067796610169
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,58,494,8.51724137931035
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,53,588,11.0943396226415
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,50,351,7.02
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,28,638,22.7857142857143
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,47,456,9.70212765957447
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,23,676,29.3913043478261
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,57,756,13.2631578947368
2025-01-04,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,50,405,8.1
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_1,New,54,600,11.1111111111111
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_2,New,33,390,11.8181818181818
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_3,New,40,510,12.75
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_4,New,47,560,11.9148936170213
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_5,New,38,825,21.7105263157895
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_6,New,36,465,12.9166666666667
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_7,New,50,350,7
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_8,Mid,59,513,8.69491525423729
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_9,Mid,47,418,8.8936170212766
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_10,Mid,38,624,16.4210526315789
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_11,Mid,26,210,8.07692307692308
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_12,Mid,30,490,16.3333333333333
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_13,Mid,50,429,8.58
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_14,Mid,39,420,10.7692307692308
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_15,Experienced,46,528,11.4782608695652
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_16,Experienced,34,336,9.88235294117647
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_17,Experienced,20,522,26.1
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_18,Experienced,27,168,6.22222222222222
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_19,Experienced,28,198,7.07142857142857
2025-01-04,Billing - Q3,Delhi,Delhi_Agent_20,Experienced,55,203,3.69090909090909
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_1,New,28,420,15
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_2,New,25,598,23.92
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_3,New,53,572,10.7924528301887
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_4,New,27,420,15.5555555555556
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_5,New,51,312,6.11764705882353
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_6,New,47,429,9.12765957446809
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_7,New,26,825,31.7307692307692
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_8,Mid,38,403,10.6052631578947
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_9,Mid,38,380,10
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_10,Mid,39,377,9.66666666666667
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_11,Mid,51,306,6
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_12,Mid,21,468,22.2857142857143
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_13,Mid,49,468,9.55102040816327
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_14,Mid,28,231,8.25
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_15,Experienced,28,407,14.5357142857143
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,40,473,11.825
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,39,210,5.38461538461539
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,28,450,16.0714285714286
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,38,312,8.21052631578947
2025-01-04,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,27,462,17.1111111111111
2025-01-04,Billing - Q4,Delhi,Delhi_Agent_1,New,28,399,14.25
2025-01-04,Billing - Q4,Delhi,Delhi_Agent_2,New,49,616,12.5714285714286
